date,pm2_5,pm10,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_mean,temperature_max,temperature_min,humidity_mean,precipitation_sum,pressure_mean,wind_speed_mean,wind_speed_max,AQI
2026-02-15,33.25833333333333,54.07083333333333,527.1666666666666,26.354166666666668,17.329166666666666,61.458333333333336,22.0,26.9,18.6,85,0.0,1014.5,7.4,12.0,95.0
2026-02-16,31.879166666666666,52.175000000000004,458.2083333333333,22.866666666666664,14.079166666666666,65.45833333333333,22.6,25.6,20.4,76,0.0,1011.6,10.0,15.1,103.0
2026-02-17,30.866666666666664,53.4,865.5416666666666,27.458333333333332,20.991666666666667,73.08333333333333,21.9,25.1,19.8,75,1.3,1012.1,5.7,10.4,93.0
2026-02-18,32.35,48.40416666666667,656.5,25.958333333333332,18.683333333333334,94.45833333333333,21.7,26.6,17.5,57,0.0,1014.1,8.8,16.3,108.0
2026-02-19,26.925,38.40416666666667,566.75,19.7,12.566666666666668,97.875,24.9,30.0,20.1,40,0.0,1015.1,12.3,17.7,101.0
2026-02-20,25.729166666666668,40.833333333333336,484.875,14.320833333333333,10.620833333333334,107.70833333333333,26.1,30.6,21.6,33,0.0,1016.5,13.0,17.1,115.0
2026-02-21,34.57083333333333,80.94166666666666,554.1666666666666,17.829166666666666,16.708333333333332,125.41666666666667,25.6,30.3,21.8,38,0.0,1013.6,10.6,16.0,165.0
2026-02-22,30.96666666666667,49.987500000000004,548.5416666666666,24.583333333333332,16.724999999999998,102.375,23.7,27.9,20.4,69,0.0,1009.6,9.8,14.7,119.0
2026-02-23,33.97083333333334,61.89166666666667,641.2083333333334,25.90416666666667,16.6375,88.79166666666667,23.7,28.8,20.1,75,0.0,1009.4,7.8,11.5,101.0
2026-02-24,32.579166666666666,62.949999999999996,819.6666666666666,25.933333333333334,14.458333333333334,76.08333333333333,24.0,30.0,19.1,70,0.0,1010.8,7.3,13.0,102.0
2026-02-25,27.90833333333333,37.72083333333333,699.2916666666666,28.724999999999998,18.8875,74.125,24.2,29.1,19.4,66,0.0,1012.0,7.6,13.9,101.0
2026-02-26,22.4875,29.925,545.4583333333334,20.679166666666667,13.549999999999999,77.375,24.7,30.1,19.7,70,0.0,1010.9,8.8,14.6,86.0
2026-02-27,23.983333333333334,40.583333333333336,386.0,16.620833333333334,12.841666666666667,85.79166666666667,24.3,27.6,21.4,71,0.0,1008.7,12.0,15.6,78.0
2026-02-28,26.349999999999998,62.92916666666667,401.2916666666667,18.5625,13.170833333333334,90.54166666666667,24.4,28.3,21.6,74,0.0,1008.8,10.7,15.0,95.0
2026-03-01,26.287499999999998,44.637499999999996,479.6666666666667,22.1875,16.55,84.16666666666667,23.5,27.3,20.8,78,0.0,1010.7,8.1,13.4,109.0
2026-03-02,28.270833333333332,47.04583333333333,509.4583333333333,26.833333333333332,17.1875,85.33333333333333,23.6,29.3,20.3,80,0.0,1012.8,7.8,14.3,120.0
2026-03-03,28.150000000000002,47.25833333333333,570.9583333333334,28.6375,19.425,79.25,24.2,30.3,19.7,75,0.0,1014.1,7.7,11.4,118.0
2026-03-04,25.458333333333332,43.40416666666667,382.5833333333333,21.974999999999998,15.125,74.33333333333333,23.2,28.1,19.9,76,0.0,1015.0,9.3,12.8,86.0
2026-03-05,15.245833333333332,22.3875,332.9166666666667,14.875,10.883333333333333,76.54166666666667,23.7,28.0,20.7,75,0.0,1013.9,12.9,17.1,81.0
2026-03-06,23.125,50.050000000000004,306.0833333333333,13.908333333333333,10.841666666666667,70.5,25.0,29.0,22.4,79,0.0,1011.0,13.3,16.2,76.0
2026-03-07,33.34166666666667,88.24583333333334,508.7916666666667,20.270833333333332,13.987499999999999,80.66666666666667,25.2,29.8,22.1,82,0.0,1010.8,8.3,12.6,96.0
2026-03-08,35.47083333333333,60.15,515.2916666666666,30.291666666666668,17.091666666666665,87.375,24.3,28.7,21.2,84,0.0,1012.6,6.2,11.1,126.0
2026-03-09,35.68333333333333,65.09583333333333,540.7916666666666,36.13333333333333,19.495833333333334,68.125,25.3,31.9,21.1,74,0.0,1013.1,6.6,11.4,102.0
2026-03-10,26.349999999999998,47.92083333333333,430.2083333333333,28.920833333333334,15.870833333333332,65.0,25.5,32.6,21.5,72,0.0,1014.3,8.3,13.1,100.0
2026-03-11,35.11666666666667,83.90416666666667,467.8333333333333,22.954166666666666,14.104166666666666,64.75,24.9,29.9,20.3,81,0.0,1013.7,8.9,14.2,97.0
2026-03-12,43.737500000000004,107.52916666666665,462.4583333333333,19.641666666666666,12.325000000000001,71.625,27.8,35.2,22.6,52,0.0,1010.8,10.3,15.1,131.0
2026-03-13,54.32083333333333,148.1625,707.4166666666666,23.8125,20.045833333333334,73.625,26.9,33.6,21.8,50,0.0,1009.3,9.3,15.0,147.0
2026-03-14,31.741666666666664,79.81666666666666,459.3333333333333,17.275000000000002,12.591666666666667,77.875,27.0,32.7,22.6,57,0.0,1009.5,11.5,16.9,147.0
2026-03-15,18.870833333333334,46.48333333333333,451.5833333333333,15.887500000000001,10.520833333333334,86.08333333333333,28.4,35.3,22.4,46,0.0,1010.1,11.6,15.7,93.0
2026-03-16,19.745833333333334,55.6,408.5833333333333,15.85,11.241666666666667,82.95833333333333,27.9,34.8,23.1,47,0.0,1008.4,11.9,15.4,70.0
2026-03-17,17.837500000000002,38.3125,441.25,19.179166666666667,13.508333333333333,80.0,25.9,28.9,23.3,73,0.0,1007.8,9.7,14.8,72.0
2026-03-18,23.704166666666666,37.9375,719.0416666666666,22.833333333333332,17.983333333333334,66.66666666666667,25.8,29.7,23.0,81,2.3,1009.0,7.6,17.8,80.0
2026-03-19,28.891666666666666,68.17916666666666,861.9583333333334,30.104166666666668,20.320833333333333,65.29166666666667,22.9,25.8,20.5,77,10.8,1012.3,5.1,9.7,85.0
2026-03-20,30.870833333333334,73.94583333333334,698.0,31.3625,19.108333333333334,64.25,23.2,26.8,18.8,74,0.0,1011.8,6.6,12.7,100.0
2026-03-21,22.645833333333332,41.416666666666664,486.7916666666667,21.454166666666666,14.75,59.958333333333336,25.3,27.8,22.9,78,0.1,1011.8,8.7,13.7,91.0
2026-03-22,25.733333333333334,36.016666666666666,472.375,23.745833333333334,18.866666666666667,57.625,25.3,29.0,22.3,77,0.1,1013.6,7.5,13.9,82.0
2026-03-23,14.783333333333333,21.329166666666666,349.0833333333333,17.470833333333335,14.950000000000001,65.25,26.1,30.7,23.1,72,0.0,1012.4,10.0,15.4,82.0
2026-03-24,14.154166666666667,23.333333333333332,368.5416666666667,16.5,15.387500000000001,68.41666666666667,26.4,29.8,23.8,76,0.0,1010.9,9.6,13.1,61.0
2026-03-25,20.599999999999998,49.86666666666667,377.375,16.412499999999998,13.066666666666668,52.458333333333336,26.8,30.5,24.0,68,0.0,1010.6,11.1,15.7,70.0
2026-03-26,23.662499999999998,43.800000000000004,332.2916666666667,21.712500000000002,16.141666666666666,53.25,26.7,30.3,24.8,67,0.1,1012.7,9.8,16.0,83.0
2026-03-27,13.441666666666668,20.979166666666668,344.6666666666667,13.375,14.504166666666668,62.041666666666664,26.6,31.0,23.7,74,0.0,1012.1,10.8,20.6,78.0
2026-03-28,8.0625,21.604166666666668,204.54166666666666,6.758333333333333,8.533333333333333,57.041666666666664,26.8,30.3,24.8,70,0.0,1007.6,19.4,23.4,58.0
2026-03-29,17.8875,47.12916666666666,248.875,7.7625,9.529166666666667,110.75,26.5,29.2,24.6,59,0.0,1007.5,18.1,21.5,98.0
2026-03-30,19.245833333333334,42.262499999999996,276.25,9.358333333333333,11.054166666666667,119.95833333333333,25.7,28.3,23.8,54,0.0,1008.8,14.6,16.5,107.0
2026-03-31,23.650000000000002,50.00416666666666,338.2916666666667,11.816666666666668,12.424999999999999,115.33333333333333,25.2,27.4,23.4,55,0.0,1009.7,11.7,14.6,97.0
2026-04-01,20.741666666666667,40.55416666666667,347.5,14.1,13.85,100.75,25.8,29.0,23.4,61,0.0,1009.8,11.6,15.9,88.0
2026-04-02,22.479166666666668,59.887499999999996,388.9583333333333,16.883333333333333,16.295833333333334,73.45833333333333,22.6,25.0,18.2,81,10.4,1010.7,7.5,21.7,78.0
2026-04-03,15.170833333333333,26.47083333333333,605.8333333333334,18.370833333333334,19.433333333333334,74.875,21.9,25.4,17.7,74,1.4,1010.2,8.5,13.5,75.0
2026-04-04,16.400000000000002,27.96666666666667,454.4166666666667,17.3125,12.208333333333334,97.54166666666667,24.2,27.5,20.5,66,0.0,1010.4,9.9,14.5,98.0
2026-04-05,18.537499999999998,27.2,516.2083333333334,20.1125,14.870833333333332,93.04166666666667,24.6,27.7,22.1,67,0.0,1010.9,8.7,12.5,102.0
2026-04-06,21.554166666666664,48.12916666666666,364.9166666666667,14.237499999999999,10.070833333333333,77.75,25.7,28.6,23.3,73,0.9,1009.5,14.9,22.5,76.0
2026-04-07,22.599999999999998,51.7125,292.0416666666667,8.9375,9.229166666666666,90.91666666666667,26.4,29.3,24.7,73,0.2,1006.9,17.4,21.5,87.0
2026-04-08,29.983333333333334,60.541666666666664,528.5,15.429166666666667,16.570833333333333,123.29166666666667,25.8,29.0,23.2,76,0.0,1007.3,8.6,13.9,161.0
2026-04-09,40.49583333333333,81.45416666666667,674.5416666666666,22.275000000000002,18.733333333333334,109.875,25.6,30.2,21.7,78,0.0,1011.2,7.3,15.3,158.0
2026-04-10,31.09166666666667,63.75,571.9583333333334,20.591666666666665,18.349999999999998,102.70833333333333,27.2,31.8,23.9,65,0.0,1013.5,8.0,13.6,150.0
2026-04-11,38.74583333333333,105.30416666666667,378.6666666666667,15.658333333333333,12.316666666666668,89.29166666666667,27.9,33.1,24.0,66,0.0,1011.7,10.8,14.8,107.0
2026-04-12,37.708333333333336,114.41250000000001,589.0416666666666,18.591666666666665,15.625,97.75,28.4,34.9,23.3,60,0.0,1009.1,8.5,14.2,148.0
2026-04-13,30.587500000000002,81.65833333333333,378.25,12.466666666666667,10.200000000000001,89.45833333333333,28.3,33.4,24.5,62,0.0,1008.9,11.4,17.7,106.0
2026-04-14,32.475,107.71666666666665,394.9583333333333,12.154166666666667,9.933333333333334,97.70833333333333,28.6,33.4,25.8,62,0.0,1008.0,11.1,15.0,94.0
2026-04-15,29.7375,67.95416666666667,449.9166666666667,18.554166666666667,13.870833333333332,108.125,27.6,32.3,24.6,71,0.0,1006.4,8.9,13.5,148.0
2026-04-16,18.904166666666665,31.849999999999998,347.4166666666667,15.945833333333333,12.133333333333333,103.41666666666667,27.2,30.3,24.9,65,0.0,1006.3,11.9,16.4,95.0
2026-04-17,23.025000000000002,46.87916666666666,372.5,18.320833333333333,11.725,97.04166666666667,28.3,33.5,24.8,63,0.0,1008.4,11.2,15.7,97.0
2026-04-18,24.133333333333336,70.60000000000001,355.4583333333333,17.087500000000002,13.200000000000001,97.58333333333333,26.6,30.4,23.9,71,0.0,1008.9,10.8,14.6,114.0
2026-04-19,20.3,37.28333333333334,396.0833333333333,16.908333333333335,13.875,104.41666666666667,26.8,30.9,23.6,72,0.0,1008.6,10.3,14.9,118.0
2026-04-20,22.454166666666666,46.333333333333336,326.375,15.65,13.75,101.20833333333333,27.2,31.6,24.1,75,0.0,1008.2,10.5,14.1,112.0
2026-04-21,21.1,48.6875,310.4166666666667,15.375,12.3375,73.79166666666667,27.1,31.1,24.4,74,0.0,1008.1,11.3,15.7,76.0
2026-04-22,15.641666666666666,28.991666666666664,267.7916666666667,12.424999999999999,11.029166666666667,62.833333333333336,27.4,31.3,24.7,79,0.0,1007.3,12.0,17.1,73.0
2026-04-23,15.458333333333334,26.741666666666664,276.9166666666667,12.325000000000001,11.283333333333333,66.33333333333333,28.0,31.6,25.5,79,0.0,1007.1,11.9,16.4,63.0
2026-04-24,18.041666666666668,33.458333333333336,294.1666666666667,15.579166666666666,12.720833333333333,63.25,28.0,31.3,25.6,82,0.0,1007.6,10.1,16.5,67.0
2026-04-25,22.212500000000002,47.99583333333334,343.2916666666667,18.42083333333333,13.541666666666666,75.66666666666667,28.5,33.1,25.0,78,0.0,1008.0,9.0,13.9,77.0
2026-04-26,21.170833333333334,44.82916666666667,375.0833333333333,17.679166666666667,11.416666666666666,78.54166666666667,30.1,35.3,26.0,64,0.0,1006.6,10.5,15.5,76.0
2026-04-27,19.220833333333335,39.65833333333333,377.625,14.329166666666666,10.424999999999999,81.375,29.5,33.3,26.2,70,0.0,1004.0,11.1,15.7,73.0
2026-04-28,18.679166666666667,38.61666666666667,325.5,10.829166666666666,9.487499999999999,100.0,29.8,32.9,27.1,68,0.0,1003.0,13.0,16.7,82.0
2026-04-29,26.854166666666668,60.69583333333333,377.75,13.408333333333333,12.295833333333334,101.79166666666667,29.5,32.9,26.7,75,0.0,1003.2,9.4,13.8,115.0
2026-04-30,25.320833333333336,55.68333333333334,331.5,12.9625,10.737499999999999,99.625,29.9,34.0,26.8,72,0.0,1003.3,10.2,14.2,89.0
2026-05-01,26.545833333333334,80.15416666666667,344.2916666666667,11.979166666666666,9.258333333333333,94.54166666666667,31.5,35.9,28.4,60,0.0,1002.8,13.0,15.7,83.0
2026-05-02,28.84583333333333,91.35833333333333,303.5,9.379166666666666,7.904166666666666,103.16666666666667,31.7,35.6,29.1,53,0.0,1001.7,15.5,19.4,91.0
2026-05-03,24.141666666666666,74.45416666666667,414.875,13.137500000000001,10.091666666666667,117.16666666666667,31.7,36.7,28.4,57,0.0,1001.3,11.4,16.7,120.0
2026-05-04,41.704166666666666,197.41666666666666,387.7916666666667,15.3375,10.545833333333333,105.45833333333333,34.2,41.2,29.1,29,0.0,1002.1,12.2,16.7,125.0
2026-05-05,36.4,126.325,492.2083333333333,20.0125,13.700000000000001,96.45833333333333,30.3,34.6,27.3,63,0.0,1005.8,9.9,16.9,133.0
2026-05-06,31.241666666666664,79.08333333333333,433.4583333333333,21.870833333333334,16.383333333333333,68.875,28.9,33.4,25.4,78,0.0,1007.3,8.9,16.4,102.0
2026-05-07,19.125,43.30833333333334,267.5833333333333,11.762500000000001,11.279166666666667,70.58333333333333,29.1,32.5,26.3,80,0.0,1005.3,13.4,17.1,92.0
2026-05-08,18.695833333333333,37.045833333333334,297.7083333333333,12.345833333333333,13.891666666666666,74.75,29.3,32.1,26.9,80,0.0,1006.2,10.5,14.3,69.0
2026-05-09,19.495833333333334,40.574999999999996,287.0416666666667,15.5,14.970833333333333,68.04166666666667,29.3,32.1,27.0,81,0.2,1007.7,9.8,14.6,69.0
2026-05-10,20.029166666666665,44.34166666666667,275.0,13.9125,13.120833333333332,71.75,29.4,32.5,26.9,79,0.0,1006.8,11.1,16.0,71.0
2026-05-11,20.537499999999998,42.6,286.4583333333333,15.466666666666667,13.770833333333334,76.04166666666667,29.6,32.9,26.9,80,0.0,1005.6,10.7,15.6,72.0
2026-05-12,24.104166666666668,61.145833333333336,328.5833333333333,18.2,15.816666666666668,80.79166666666667,30.7,34.9,27.7,74,0.0,1003.5,9.1,12.5,89.0
2026-05-13,28.575,63.4125,430.2916666666667,17.55,7.8374999999999995,81.95833333333333,31.9,36.6,27.3,61,0.0,1001.8,11.9,22.4,96.0
2026-05-14,12.866666666666667,22.52916666666667,216.75,8.083333333333334,4.629166666666666,64.625,30.1,32.8,27.9,73,0.0,1002.6,16.5,20.6,87.0
2026-05-15,12.200000000000001,29.175,203.95833333333334,7.545833333333333,4.570833333333334,56.125,30.1,32.9,28.2,73,0.1,1003.4,15.2,18.7,57.0
2026-05-16,19.133333333333333,54.72083333333333,229.29166666666666,9.799999999999999,5.666666666666667,65.83333333333333,29.8,33.3,27.6,73,0.0,1004.8,11.6,14.4,68.0
2026-05-17,22.808333333333334,67.68333333333334,185.41666666666666,7.979166666666667,5.341666666666666,66.33333333333333,29.6,33.9,27.0,71,0.0,1006.2,13.4,15.4,77.0
2026-05-18,22.333333333333332,56.46666666666667,189.04166666666666,6.6125,4.5249999999999995,61.958333333333336,29.3,32.2,27.0,73,0.0,1004.8,17.0,19.8,77.0
2026-05-19,19.833333333333332,49.99583333333334,201.08333333333334,7.245833333333334,4.616666666666666,63.208333333333336,30.1,33.1,28.2,76,0.0,1003.4,16.8,21.3,75.0
2026-05-20,23.683333333333334,58.99583333333334,223.58333333333334,8.816666666666666,5.329166666666667,76.04166666666667,29.9,33.3,27.7,77,0.0,1003.7,14.5,17.4,77.0
2026-05-21,32.333333333333336,89.66250000000001,210.83333333333334,7.629166666666666,5.191666666666666,71.04166666666667,30.1,32.6,28.1,75,0.0,1004.3,14.7,17.1,93.0
2026-05-22,41.9125,123.57916666666667,225.29166666666666,8.112499999999999,5.883333333333333,66.83333333333333,30.0,33.0,27.9,75,0.0,1006.9,12.6,15.7,115.0
2026-05-23,40.87083333333333,106.74583333333334,215.04166666666666,7.808333333333334,5.445833333333333,77.08333333333333,29.7,32.6,27.7,73,0.0,1008.2,13.0,16.7,125.0
2026-05-24,36.61666666666667,93.84166666666665,165.08333333333334,5.075,4.2250000000000005,70.5,29.8,32.9,27.8,72,0.0,1007.7,17.0,20.0,113.0
2026-05-25,27.28333333333333,69.62916666666666,196.5,7.1375,4.675,61.75,30.2,32.9,28.1,77,0.0,1006.0,16.5,20.3,103.0
2026-05-26,21.1375,47.25416666666666,230.54166666666666,9.404166666666667,5.641666666666667,66.5,30.5,33.8,28.0,80,0.0,1005.2,12.6,16.2,84.0
2026-05-27,21.212500000000002,43.31666666666666,230.54166666666666,10.0375,5.841666666666666,62.166666666666664,30.3,33.4,27.9,81,0.0,1006.2,13.2,16.7,73.0
2026-05-28,22.766666666666666,44.54583333333333,206.58333333333334,8.420833333333333,5.041666666666667,60.833333333333336,30.5,33.6,28.3,81,0.0,1005.4,15.4,18.0,76.0
2026-05-29,22.65833333333333,45.395833333333336,220.54166666666666,8.291666666666666,4.95,63.916666666666664,30.9,34.5,28.6,79,0.0,1003.5,15.1,17.5,78.0
2026-05-30,21.158333333333335,43.85,221.29166666666666,8.275,4.808333333333334,67.875,31.2,35.1,28.7,79,0.0,1001.6,14.6,18.5,76.0
2026-05-31,20.075,38.6875,170.04166666666666,5.979166666666667,4.779166666666667,58.041666666666664,30.6,33.0,28.7,79,1.8,1004.6,14.6,17.0,74.0
2026-06-01,25.40416666666667,56.083333333333336,201.5,7.941666666666666,5.970833333333334,65.16666666666667,30.8,33.0,28.6,74,0.0,1005.8,11.2,14.8,80.0
2026-06-02,30.616666666666664,68.9375,245.58333333333334,11.804166666666667,8.083333333333334,66.75,30.8,34.2,29.0,73,0.0,1005.6,11.1,16.1,90.0
2026-06-03,29.3875,71.85416666666667,243.625,11.5625,8.174999999999999,61.041666666666664,30.2,33.1,27.7,73,0.0,1003.8,9.6,16.1,94.0
2026-06-04,32.75,83.49166666666666,212.0,8.570833333333333,5.879166666666666,67.625,30.7,32.8,29.1,75,0.2,1001.8,13.7,16.8,95.0
2026-06-05,31.287499999999998,85.50416666666666,230.125,9.0375,6.220833333333334,72.625,30.7,33.3,28.7,76,0.0,1001.6,12.4,15.4,96.0
2026-06-06,24.962500000000002,67.24583333333334,213.20833333333334,8.487499999999999,5.658333333333334,67.29166666666667,30.7,33.3,28.5,75,0.0,1003.2,13.5,18.2,92.0
2026-06-07,27.416666666666668,75.75,170.75,5.958333333333333,4.829166666666667,73.20833333333333,31.0,33.9,28.9,74,0.0,1004.0,15.2,18.1,84.0
2026-06-08,27.34166666666667,70.73333333333333,199.0,7.308333333333334,4.983333333333333,74.54166666666667,31.1,34.1,29.1,76,0.0,1002.5,15.5,19.7,87.0
2026-06-09,20.316666666666666,44.95416666666667,200.25,7.5249999999999995,4.7625,61.958333333333336,31.1,34.0,29.2,80,0.0,1001.2,17.3,21.8,85.0
2026-06-10,21.104166666666668,50.12916666666666,211.41666666666666,8.775,4.779166666666667,61.708333333333336,31.3,34.1,29.1,79,0.0,1001.0,16.7,22.9,73.0
2026-06-11,35.0625,106.09166666666665,233.375,9.525,5.2250000000000005,76.5,32.2,36.9,29.2,73,0.0,1000.0,14.3,18.0,99.0
2026-06-12,23.204166666666666,64.2625,203.75,7.4750000000000005,4.608333333333333,64.58333333333333,31.0,34.2,29.0,78,0.0,1001.3,17.3,19.9,99.0
2026-06-13,21.875,62.425000000000004,174.95833333333334,6.129166666666666,4.083333333333333,57.25,30.9,33.4,29.1,71,0.0,1004.1,18.3,21.0,77.0
2026-06-14,15.25,37.75,145.54166666666666,4.9624999999999995,4.0625,55.583333333333336,30.5,32.9,28.9,70,0.4,1004.9,19.6,22.1,75.0
2026-06-15,14.612499999999999,33.63333333333333,171.58333333333334,5.8125,4.233333333333333,55.666666666666664,30.4,32.5,28.7,71,1.2,1003.7,19.3,22.1,63.0
2026-06-16,19.925,49.87083333333334,196.66666666666666,7.741666666666667,5.183333333333334,55.25,30.4,32.8,28.5,74,0.6,1003.9,14.9,19.2,70.0
2026-06-17,22.1375,53.083333333333336,194.25,8.283333333333333,5.341666666666666,54.416666666666664,30.6,32.9,29.1,70,0.4,1005.1,14.5,17.2,76.0
2026-06-18,22.254166666666666,52.675000000000004,195.95833333333334,8.566666666666666,5.545833333333333,53.625,30.5,32.9,29.2,71,0.6,1004.7,14.6,17.0,75.0
2026-06-19,24.0125,62.32916666666667,192.08333333333334,7.75,5.375,54.75,30.5,32.8,28.5,72,0.0,1004.5,14.5,17.8,78.0
2026-06-20,21.65416666666667,63.68333333333334,188.29166666666666,6.979166666666667,4.866666666666666,54.833333333333336,30.5,32.4,28.8,72,0.1,1005.3,14.7,18.3,80.0
2026-06-21,19.070833333333333,49.916666666666664,155.79166666666666,4.9875,4.470833333333333,57.041666666666664,30.3,32.5,28.4,70,0.0,1004.2,16.0,18.8,74.0
2026-06-22,24.229166666666668,59.020833333333336,177.45833333333334,6.0249999999999995,4.620833333333334,54.875,30.3,32.3,28.6,71,0.3,1003.3,16.9,19.0,78.0
2026-06-23,23.2625,56.458333333333336,183.0,6.541666666666667,4.670833333333333,54.375,30.4,32.6,28.9,69,0.5,1002.5,17.5,21.1,79.0
2026-06-24,20.75,48.56666666666666,184.04166666666666,6.075,4.204166666666667,51.666666666666664,30.1,31.8,28.6,72,1.1,1001.7,19.6,22.8,77.0
2026-06-25,18.037499999999998,39.87916666666667,190.41666666666666,6.733333333333333,4.595833333333333,54.083333333333336,30.2,31.9,28.7,72,0.7,1002.6,16.9,19.7,72.0
2026-06-26,19.854166666666668,46.137499999999996,198.0,7.654166666666666,5.3999999999999995,53.25,30.3,32.9,28.4,73,0.1,1004.0,13.1,15.9,72.0
2026-06-27,19.1375,44.39166666666667,196.33333333333334,7.7625,5.5375000000000005,57.041666666666664,30.1,32.4,28.8,73,0.1,1004.0,12.4,15.2,71.0
2026-06-28,21.037499999999998,49.34166666666667,154.83333333333334,5.166666666666667,4.454166666666667,56.208333333333336,30.0,32.1,28.3,74,0.8,1002.3,16.1,19.6,73.0
2026-06-29,25.479166666666668,60.69583333333333,174.29166666666666,5.870833333333334,4.366666666666666,56.041666666666664,29.9,32.2,28.2,72,0.1,1001.2,17.3,19.9,81.0
2026-06-30,22.25,51.362500000000004,186.41666666666666,6.8374999999999995,4.620833333333334,54.041666666666664,30.0,32.3,28.6,72,1.1,1000.5,18.4,20.9,82.0
2026-07-01,19.891666666666666,45.29583333333333,199.20833333333334,8.008333333333333,5.029166666666667,53.083333333333336,29.9,31.8,28.5,76,1.7,999.5,16.6,18.8,75.0
2026-07-02,23.270833333333332,58.520833333333336,206.33333333333334,9.6875,6.079166666666667,49.083333333333336,30.2,32.4,28.5,77,1.3,1000.4,13.8,16.5,77.0
2026-07-03,23.53333333333333,61.32916666666667,193.95833333333334,8.700000000000001,5.879166666666666,53.833333333333336,30.4,32.9,28.5,74,0.1,1001.7,14.4,17.2,78.0
